Article_Count,Stock_value,Pos_Words,Neg_Words,YouTube_Vids,YT_Pos_Words,YT_Neg_Words,price_change
5,219.4400024,0,0,20,0,20,0
3,219.4400024,0,0,20,0,20,0
2,219.4400024,0,0,20,0,20,0
3,219.4400024,0,0,20,0,20,0
3,219.4400024,0,0,20,0,20,0
3,219.4400024,0,0,20,0,20,0
3,219.4400024,0,0,20,0,20,0
1,219.4400024,0,0,20,1,20,0
3,219.4400024,0,0,20,1,20,0
3,219.4400024,0,0,20,0,20,0
4,219.4400024,0,0,20,0,20,0
5,219.4400024,0,0,20,0,20,0
5,219.4400024,0,0,20,0,20,0
6,219.4400024,0,0,20,0,20,0
4,219.4400024,0,0,20,0,20,0
4,219.4400024,0,0,20,0,20,0
5,219.4400024,0,0,20,0,20,0
4,219.4400024,0,0,20,0,20,0
4,219.4400024,0,0,20,1,20,0
4,219.4400024,0,0,20,2,20,0
4,219.4400024,0,0,20,0,20,0
3,219.4400024,0,0,20,2,20,0
3,219.4400024,1,0,20,1,20,0
4,219.4400024,1,0,20,0,20,0
6,219.4400024,1,0,20,1,20,0
7,219.4400024,1,0,20,1,20,0
6,219.4400024,1,0,20,1,20,0
8,219.4400024,1,0,20,1,20,0
8,219.4400024,0,0,20,0,20,0
7,219.4400024,0,0,20,0,20,0
8,219.4400024,0,0,20,2,20,0
8,219.4400024,0,0,20,5,20,0
9,219.4400024,0,0,20,4,20,0
6,219.4400024,0,0,20,3,20,0
10,219.4400024,1,0,20,4,20,0
7,219.4400024,0,0,20,5,20,0
8,219.4400024,1,0,20,4,20,0
9,219.4400024,1,0,20,3,20,0
10,219.4400024,3,0,20,1,20,0
8,219.4400024,1,0,20,1,20,0
7,219.4400024,1,0,20,0,20,0
8,219.4400024,1,0,20,0,20,0
6,219.4400024,0,0,20,0,20,0
6,219.4400024,0,0,20,0,20,0
5,219.4400024,0,0,20,0,20,0
2,219.4400024,0,0,20,0,20,0
5,219.4400024,0,0,20,0,20,0
6,219.4400024,1,0,20,0,20,0
8,219.4400024,1,0,20,0,20,0
4,219.4400024,1,0,20,0,20,0
4,219.4400024,1,0,20,0,20,0
4,219.4400024,1,0,20,0,20,0
6,219.4400024,1,1,20,0,20,0
8,219.4400024,0,1,20,0,20,0
9,219.4400024,0,1,20,0,20,0
13,219.4400024,0,1,20,0,20,0
11,219.4400024,0,1,20,1,20,0
13,219.4400024,0,0,20,1,20,0
13,219.4400024,0,0,20,0,20,0
