Article_Count,Stock_value,Pos_Words,Neg_Words,YouTube_Vids,YT_Pos_Words,YT_Neg_Words,price_change
19,846.3499756,0,1,20,1,20,0
18,846.3499756,1,1,20,1,20,0
19,846.3499756,3,1,20,1,20,0
28,846.3499756,5,0,20,1,20,0
27,846.3499756,5,0,20,1,20,0
24,846.3499756,5,0,20,1,20,0
27,846.3499756,5,1,20,0,20,0
25,846.3499756,4,1,20,0,20,0
16,846.3499756,0,1,21,0,21,0
10,846.3499756,0,1,20,0,20,0
10,846.3499756,0,1,20,0,20,0
9,846.3499756,0,1,20,0,20,0
9,846.3499756,0,2,20,0,20,0
16,846.3499756,0,1,20,0,20,0
15,846.3499756,0,1,20,0,20,0
16,846.3499756,2,1,20,0,20,0
12,846.3499756,2,1,20,0,20,0
16,846.3499756,2,2,20,0,20,0
13,846.3499756,2,1,20,0,20,0
9,846.3499756,0,1,20,0,20,0
9,846.3499756,0,0,20,0,20,0
11,846.3499756,0,0,20,0,20,0
10,846.3499756,0,0,20,1,20,0
10,846.3499756,0,0,20,0,20,0
11,846.3499756,1,0,20,0,20,0
13,846.3499756,1,1,20,0,20,0
12,846.3499756,1,0,20,1,20,0
13,846.3499756,2,1,20,1,20,0
11,846.3499756,2,1,20,3,20,0
10,846.3499756,2,0,20,2,20,0
12,846.3499756,2,0,20,0,20,0
10,846.3499756,1,0,20,0,20,0
10,846.3499756,1,0,20,1,20,0
9,846.3499756,0,0,20,1,20,0
6,846.3499756,0,0,20,0,20,0
9,846.3499756,2,0,20,0,20,0
6,846.3499756,2,0,20,1,20,0
5,846.3499756,1,0,20,1,20,0
7,846.3499756,1,0,20,1,20,0
6,846.3499756,1,0,20,1,20,0
10,846.3499756,3,1,20,1,20,0
9,846.3499756,3,0,20,1,20,0
8,846.3499756,2,0,20,2,20,0
8,846.3499756,2,0,20,2,20,0
10,846.3499756,3,0,20,1,20,0
10,846.3499756,2,0,20,1,20,0
12,846.3499756,0,0,20,0,20,0
12,846.3499756,0,0,20,0,20,0
12,846.3499756,2,0,20,1,20,0
14,846.3499756,2,0,20,0,20,0
14,846.3499756,1,0,20,0,20,0
16,846.3499756,1,0,20,0,20,0
13,846.3499756,1,0,20,0,20,0
11,846.3499756,1,0,20,0,20,0
12,846.3499756,1,0,20,0,20,0
10,846.3499756,1,0,20,1,20,0
10,846.3499756,1,1,20,1,20,0
9,846.3499756,1,1,20,1,20,0
9,846.3499756,2,2,20,1,20,0
8,846.3499756,2,1,20,1,20,0
9,846.3499756,1,1,20,1,20,0
8,846.3499756,1,1,20,1,20,0
8,846.3499756,1,1,20,0,20,0
6,846.3499756,1,0,20,0,20,0
6,846.3499756,1,0,20,0,20,0
4,846.3499756,0,0,20,0,20,0
4,846.3499756,0,1,20,0,20,0
4,846.3499756,0,1,20,0,20,0
6,846.3499756,0,1,20,0,20,0
6,846.3499756,0,1,20,0,20,0
7,846.3499756,0,1,20,0,20,0
9,846.3499756,0,1,20,0,20,0
9,846.3499756,0,1,20,0,20,0
9,846.3499756,0,1,20,0,20,0
9,846.3499756,0,0,20,0,20,0
7,846.3499756,0,0,20,0,20,0
4,846.3499756,0,1,20,0,20,0
5,846.3499756,0,1,20,0,20,0
6,846.3499756,0,1,20,0,20,0
7,846.3499756,0,1,20,0,20,0
8,846.3499756,0,1,20,0,20,0
9,846.3499756,0,1,20,0,20,0
11,846.3499756,0,3,20,0,20,0
10,846.3499756,0,2,20,0,20,0
9,846.3499756,0,2,20,0,20,0
9,846.3499756,0,2,20,0,20,0
10,846.3499756,0,2,20,0,20,0
11,846.3499756,0,2,22,0,22,0
10,846.3499756,0,2,20,0,20,0
11,846.3499756,0,0,20,0,20,0
13,846.3499756,1,1,20,0,20,0
13,846.3499756,1,1,20,0,20,0
10,846.3499756,0,1,20,0,20,0
11,846.3499756,0,1,20,0,20,0
11,846.3499756,0,2,20,0,20,0
12,846.3499756,0,1,20,0,20,0
16,846.3499756,1,1,20,0,20,0
16,846.3499756,0,1,20,0,20,0
15,846.3499756,0,1,20,0,20,0
14,846.3499756,0,1,20,0,20,0
11,846.3499756,0,0,20,0,20,0
12,846.3499756,0,0,20,0,20,0
9,846.3499756,0,0,20,0,20,0
10,846.3499756,1,1,20,0,20,0
13,846.3499756,2,2,20,0,20,0
13,846.3499756,1,4,20,0,20,0
13,846.3499756,2,4,20,0,20,0
13,846.3499756,3,4,20,0,20,0
14,846.3499756,2,4,20,0,20,0
18,846.3499756,2,4,20,0,20,0
19,846.3499756,2,4,20,0,20,0
18,846.3499756,3,3,20,0,20,0
16,846.3499756,2,3,20,0,20,0
15,846.3499756,1,3,20,0,20,0
12,846.3499756,1,3,20,0,20,0
10,846.3499756,1,3,20,0,20,0
9,846.3499756,1,2,20,0,20,0
8,846.3499756,3,0,20,0,20,0
9,846.3499756,1,0,20,0,20,0
7,846.3499756,0,1,20,0,20,0
7,846.3499756,0,1,20,1,20,0
8,846.3499756,0,1,20,2,20,0
10,846.3499756,0,0,20,1,20,0
7,846.3499756,0,0,20,1,20,0
6,846.3499756,1,0,20,1,20,0
9,846.3499756,2,0,20,1,20,0
5,846.3499756,1,0,20,1,20,0
7,846.3499756,1,0,20,1,20,0
9,846.3499756,2,0,20,0,20,0
8,846.3499756,2,0,20,0,20,0
10,846.3499756,2,0,20,0,20,0
11,846.3499756,2,0,20,0,20,0
9,846.3499756,1,0,20,0,20,0
9,846.3499756,1,0,20,0,20,0
8,846.3499756,1,0,20,0,20,0
5,846.3499756,0,0,20,0,20,0
9,846.3499756,0,0,20,0,20,0
7,846.3499756,0,0,20,0,20,0
7,846.3499756,0,0,20,0,20,0
8,846.3499756,0,0,20,0,20,0
11,846.3499756,1,1,20,0,20,0
12,846.3499756,2,0,20,0,20,0
8,846.3499756,2,0,20,0,20,0
7,846.3499756,3,0,20,0,20,0
7,846.3499756,3,0,20,0,20,0
8,846.3499756,4,0,20,0,20,0
6,846.3499756,1,0,20,0,20,0
7,846.3499756,1,0,20,0,20,0
6,846.3499756,1,1,20,0,20,0
8,846.3499756,1,1,20,0,20,0
8,846.3499756,1,1,20,0,20,0
5,846.3499756,0,1,20,0,20,0
7,846.3499756,0,1,20,0,20,0
10,846.3499756,0,2,22,0,22,0
7,846.3499756,0,2,20,0,20,0
7,846.3499756,0,2,20,1,20,0
6,846.3499756,0,0,20,1,20,0
6,846.3499756,0,0,20,1,20,0
7,846.3499756,0,0,20,1,20,0
9,846.3499756,1,0,20,1,20,0
8,846.3499756,1,0,20,0,20,0
8,846.3499756,1,0,20,0,20,0
9,846.3499756,2,0,20,0,20,0
10,846.3499756,2,0,20,0,20,0
8,846.3499756,2,0,20,0,20,0
7,846.3499756,2,0,20,0,20,0
6,846.3499756,1,0,20,0,20,0
8,846.3499756,1,0,20,0,20,0
14,846.3499756,1,1,20,0,20,0
14,846.3499756,0,1,20,0,20,0
14,846.3499756,0,1,20,0,20,0
15,846.3499756,2,1,20,0,20,0
13,846.3499756,3,1,20,0,20,0
12,846.3499756,3,1,20,0,20,0
11,846.3499756,3,1,20,0,20,0
7,846.3499756,3,1,20,0,20,0
7,846.3499756,3,2,20,0,20,0
7,846.3499756,2,2,20,0,20,0
5,846.3499756,1,2,20,1,20,0
6,846.3499756,1,2,20,1,20,0
6,846.3499756,1,2,20,1,20,0
6,846.3499756,1,2,20,1,20,0
5,846.3499756,1,2,20,0,20,0
9,846.3499756,0,0,20,0,20,0
6,846.3499756,0,0,20,0,20,0
9,846.3499756,0,0,20,0,20,0
9,846.3499756,0,0,20,0,20,0
10,846.3499756,0,0,20,0,20,0
9,846.3499756,0,0,20,0,20,0
8,846.3499756,0,0,20,0,20,0
4,846.3499756,0,0,20,0,20,0
3,846.3499756,0,0,20,0,20,0
2,846.3499756,0,0,20,0,20,0
2,846.3499756,0,0,20,0,20,0
3,846.3499756,0,0,20,0,20,0
3,846.3499756,0,0,20,0,20,0
3,846.3499756,0,0,20,0,20,0
5,846.3499756,0,0,20,0,20,0
5,846.3499756,0,0,20,0,20,0
5,846.3499756,0,0,20,0,20,0
5,846.3499756,0,0,20,2,20,0
4,846.3499756,1,0,20,2,20,0
3,846.3499756,1,0,20,2,20,0
3,846.3499756,1,0,20,2,20,0
4,846.3499756,1,0,20,2,20,0
5,846.3499756,1,0,20,0,20,0
5,846.3499756,1,0,20,0,20,0
5,846.3499756,1,0,20,0,20,0
7,846.3499756,1,0,20,0,20,0
7,846.3499756,1,0,20,0,20,0
8,846.3499756,1,0,20,0,20,0
9,846.3499756,2,0,20,0,20,0
7,846.3499756,2,0,20,0,20,0
6,846.3499756,3,0,20,0,20,0
3,846.3499756,1,0,20,0,20,0
3,846.3499756,1,0,20,0,20,0
2,846.3499756,0,0,20,0,20,0
2,846.3499756,1,0,20,0,20,0
2,846.3499756,1,0,20,0,20,0
6,846.3499756,2,0,20,0,20,0
6,846.3499756,2,0,20,0,20,0
10,846.3499756,3,0,20,0,20,0
10,846.3499756,3,0,20,0,20,0
10,846.3499756,3,0,20,0,20,0
10,846.3499756,2,0,20,0,20,0
10,846.3499756,2,0,20,0,20,0
11,846.3499756,0,0,20,1,20,0
12,846.3499756,0,0,20,0,20,0
12,846.3499756,0,0,20,0,20,0
12,846.3499756,1,0,20,0,20,0
13,846.3499756,1,0,20,0,20,0
8,846.3499756,1,0,20,1,20,0
11,846.3499756,1,0,20,1,20,0
7,846.3499756,1,0,20,0,20,0
5,846.3499756,1,0,20,0,20,0
6,846.3499756,1,0,20,0,20,0
5,846.3499756,0,0,20,0,20,0
3,846.3499756,0,0,20,0,20,0
4,846.3499756,0,0,20,0,20,0
5,846.3499756,0,0,20,0,20,0
7,846.3499756,1,1,20,0,20,0
8,846.3499756,1,2,20,0,20,0
6,846.3499756,1,2,20,0,20,0
7,846.3499756,1,2,20,1,20,0
5,846.3499756,2,1,20,1,20,0
4,846.3499756,1,0,20,1,20,0
4,846.3499756,1,0,20,0,20,0
5,846.3499756,2,0,20,0,20,0
4,846.3499756,1,0,20,0,20,0
1,846.3499756,1,0,20,0,20,0
1,846.3499756,1,0,20,0,20,0
3,846.3499756,1,0,20,0,20,0
7,846.3499756,1,0,20,0,20,0
12,846.3499756,3,0,20,0,20,0
13,846.3499756,3,1,20,0,20,0
11,846.3499756,3,1,20,0,20,0
13,846.3499756,4,1,20,0,20,0
12,846.3499756,4,1,20,0,20,0
11,846.3499756,4,0,20,0,20,0
13,846.3499756,1,1,20,0,20,0
12,846.3499756,1,0,20,1,20,0
13,846.3499756,2,0,20,1,20,0
11,846.3499756,1,0,20,1,20,0
11,846.3499756,1,0,20,1,20,0
14,846.3499756,1,0,20,1,20,0
16,846.3499756,1,0,20,2,20,0
15,846.3499756,1,0,20,3,20,0
18,846.3499756,1,0,20,1,20,0
18,846.3499756,1,0,20,2,20,0
18,846.3499756,1,0,20,2,20,0
11,846.3499756,1,0,20,1,20,0
12,846.3499756,1,0,20,1,20,0
13,846.3499756,1,0,20,1,20,0
11,846.3499756,1,0,20,1,20,0
18,846.3499756,2,0,20,0,20,0
17,846.3499756,1,0,20,1,20,0
14,846.3499756,1,0,20,1,20,0
14,846.3499756,1,0,20,1,20,0
15,846.3499756,3,0,20,1,20,0
13,846.3499756,3,0,20,1,20,0
12,846.3499756,2,0,20,1,20,0
14,846.3499756,2,0,20,0,20,0
14,846.3499756,3,0,20,0,20,0
15,846.3499756,3,1,20,0,20,0
14,846.3499756,3,1,20,0,20,0
14,846.3499756,1,1,20,0,20,0
15,846.3499756,1,1,20,1,20,0
15,846.3499756,1,1,20,1,20,0
13,846.3499756,1,1,20,1,20,0
12,846.3499756,0,1,20,0,20,0
10,846.3499756,0,1,20,0,20,0
9,846.3499756,0,1,20,0,20,0
7,846.3499756,0,0,20,0,20,0
6,846.3499756,0,0,20,0,20,0
6,846.3499756,0,0,20,0,20,0
7,846.3499756,0,0,20,0,20,0
9,846.3499756,0,0,20,0,20,0
10,846.3499756,0,0,20,0,20,0
9,846.3499756,0,0,20,0,20,0
8,846.3499756,0,0,20,0,20,0
10,846.3499756,1,0,20,0,20,0
7,846.3499756,1,0,20,0,20,0
9,846.3499756,2,0,20,0,20,0
8,846.3499756,2,0,20,0,20,0
7,846.3499756,2,0,20,0,20,0
8,846.3499756,2,0,20,0,20,0
9,846.3499756,2,2,20,0,20,0
10,846.3499756,2,2,20,0,20,0
12,846.3499756,2,2,20,0,20,0
11,846.3499756,2,2,20,0,20,0
12,846.3499756,2,2,20,0,20,0
9,846.3499756,2,2,20,0,20,0
7,846.3499756,2,0,20,0,20,0
6,846.3499756,1,0,20,1,20,0
4,846.3499756,1,0,20,0,20,0
5,846.3499756,0,0,20,0,20,0
5,846.3499756,0,0,20,0,20,0
5,846.3499756,0,0,20,0,20,0
6,846.3499756,0,0,20,0,20,0
7,846.3499756,0,0,20,0,20,0
9,846.3499756,1,0,20,1,20,0
7,846.3499756,1,0,20,1,20,0
6,846.3499756,0,0,20,1,20,0
7,846.3499756,0,0,20,1,20,0
8,846.3499756,0,0,20,1,20,0
7,846.3499756,0,0,20,1,20,0
6,846.3499756,0,0,20,1,20,0
6,846.3499756,0,0,20,1,20,0
6,846.3499756,0,0,20,0,20,0
8,846.3499756,0,0,20,0,20,0
6,846.3499756,0,0,20,0,20,0
5,846.3499756,0,0,20,0,20,0
31,846.3499756,3,2,20,0,20,0
25,846.3499756,5,1,20,0,20,0
28,846.3499756,4,1,20,0,20,0
24,846.3499756,5,1,20,0,20,0
22,868.4299927,5,1,20,0,20,22.08001709
21,883.4650269,4,1,20,0,20,15.03503418
18,894.0574951,3,0,20,0,20,10.59246826
20,887.3200073,3,0,20,0,20,-6.737487793
21,896,5,0,20,0,20,8.679992676
19,891.8699951,4,0,20,0,20,-4.130004883
20,890.9998779,4,0,20,0,20,-0.870117188
20,896.8518066,4,0,20,0,20,5.851928711
23,897.6400146,3,0,20,0,20,0.788208008
26,905.3400269,3,0,20,0,20,7.700012207
27,903.2299805,3,0,20,0,20,-2.110046387
24,909,2,0,20,0,20,5.770019531
23,908.7301025,3,0,20,1,20,-0.269897461
25,911.0750122,2,0,20,0,20,2.344909668
23,916.960022,2,0,20,0,20,5.885009766
21,917.7700806,2,0,20,0,20,0.810058594
27,922.9882813,2,0,20,0,20,5.218200684
30,914.75,3,1,20,0,20,-8.23828125
29,913.9047241,3,1,20,0,20,-0.845275879
22,920.6799927,2,1,20,0,20,6.775268555
20,918.2111206,2,1,20,0,20,-2.46887207
14,922.664978,1,1,20,0,20,4.453857422
15,922.6499023,1,1,20,0,20,-0.015075684
15,920.0499878,1,1,20,0,20,-2.599914551
16,922.9849243,2,1,20,0,20,2.934936523
25,919.1237793,1,2,20,0,20,-3.86114502
30,919.1500244,1,2,20,0,20,0.026245117
28,918.0709839,2,1,20,0,20,-1.079040527
29,919.3499756,2,1,20,0,20,1.278991699
23,914.210022,1,2,20,0,20,-5.139953613
20,917.25,1,1,20,0,20,3.039978027
22,916.7299805,0,1,20,0,20,-0.520019531
22,919.5299072,0,1,20,0,20,2.799926758
21,925.2000122,0,1,20,0,20,5.67010498
23,923.9000244,0,1,20,0,20,-1.299987793
23,929.835022,0,1,20,0,20,5.934997559
24,926.9000244,1,1,20,0,20,-2.934997559
24,927.4865112,1,1,20,0,20,0.586486816
22,928.1749878,0,0,20,0,20,0.688476563
26,927.1984253,1,0,20,0,20,-0.9765625
23,921.8300171,0,0,20,0,20,-5.368408203
19,923.164978,0,0,20,0,20,1.334960938
17,925.40802,0,1,20,0,20,2.243041992
18,924.4998779,0,1,20,0,20,-0.90814209
16,925.5900269,0,0,20,0,20,1.090148926
20,925.6600952,0,0,20,0,20,0.070068359
23,926.4863281,0,1,20,0,20,0.82623291
23,931.5308838,1,1,20,0,20,5.044555664
19,930,1,1,20,0,20,-1.530883789
21,931.1099854,1,1,20,0,20,1.109985352
24,934.4301758,1,1,20,0,20,3.32019043
25,933.5900269,1,1,20,0,20,-0.840148926
25,934.1801147,1,0,20,0,20,0.590087891
27,932.6383057,1,0,20,0,20,-1.541809082
26,931.4500122,1,0,20,0,20,-1.188293457
22,931.4783936,1,0,20,0,20,0.028381348
32,935.7999878,3,0,20,0,20,4.321594238
31,931.1550293,2,0,20,0,20,-4.644958496
30,922.5900269,3,0,20,0,20,-8.565002441
25,922.6099854,2,0,20,0,20,0.019958496
25,925.4100952,2,0,20,0,20,2.800109863
22,924.8699951,2,0,20,0,20,-0.540100098
22,931.8099976,2,0,20,0,20,6.940002441
19,930.3099976,2,0,20,0,20,-1.5
17,933.539978,1,0,20,0,20,3.229980469
18,930.0700073,1,0,20,0,20,-3.469970703
19,935.1749878,1,0,20,0,20,5.104980469
19,936.7199707,1,0,20,0,20,1.54498291
20,936.7199707,1,0,20,0,20,0
20,936.7199707,1,0,20,0,20,0
20,936.7199707,1,0,20,0,20,0
21,936.7199707,1,0,20,0,20,0
23,936.7199707,2,0,20,0,20,0
20,936.7199707,2,0,20,0,20,0
19,936.7199707,2,0,20,0,20,0
22,936.7199707,2,1,20,0,20,0
23,936.7199707,2,1,20,0,20,0
27,936.7199707,1,1,20,0,20,0
25,936.7199707,1,1,20,0,20,0
19,936.7199707,1,0,20,0,20,0
16,936.7199707,1,1,20,0,20,0
15,936.7199707,1,1,20,0,20,0
12,936.7199707,1,0,20,0,20,0
11,936.7199707,0,1,20,0,20,0
8,936.7199707,0,0,20,0,20,0
6,936.7199707,0,0,20,0,20,0
5,936.7199707,0,0,20,0,20,0
5,936.7199707,0,0,20,0,20,0
5,936.7199707,0,0,20,0,20,0
6,936.7199707,0,0,20,0,20,0
7,936.7199707,0,0,20,0,20,0
6,936.7199707,0,0,20,0,20,0
6,936.7199707,0,0,20,0,20,0
5,936.7199707,0,0,20,0,20,0
4,936.7199707,0,0,20,0,20,0
3,936.7199707,0,0,20,0,20,0
4,936.7199707,0,0,20,0,20,0
5,936.7199707,0,0,20,0,20,0
20,936.7199707,0,2,20,1,20,0
18,936.7199707,0,2,20,1,20,0
16,936.7199707,0,1,20,1,20,0
13,936.7199707,0,1,20,1,20,0
13,936.7199707,0,0,20,1,20,0
15,936.7199707,0,0,20,1,20,0
12,936.7199707,0,0,20,1,20,0
11,936.7199707,0,0,20,1,20,0
13,936.7199707,0,0,20,1,20,0
15,936.7199707,0,0,20,1,20,0
15,936.7199707,2,1,20,1,20,0
15,936.7199707,1,1,20,0,20,0
15,936.7199707,2,1,20,0,20,0
15,936.7199707,2,1,20,0,20,0
13,936.7199707,2,1,20,0,20,0
13,936.7199707,2,1,20,0,20,0
14,936.7199707,2,1,20,0,20,0
14,936.7199707,2,1,20,0,20,0
11,936.7199707,2,1,20,0,20,0
9,936.7199707,2,1,20,0,20,0
10,936.7199707,0,0,20,0,20,0
12,936.7199707,0,0,20,0,20,0
11,936.7199707,0,0,20,0,20,0
12,936.7199707,0,0,20,0,20,0
12,936.7199707,0,0,20,0,20,0
11,936.7199707,0,0,20,0,20,0
12,936.7199707,1,0,20,0,20,0
11,936.7199707,1,0,20,0,20,0
14,936.7199707,1,0,20,0,20,0
13,936.7199707,0,1,20,0,20,0
14,936.7199707,0,3,20,0,20,0
19,936.7199707,0,4,20,0,20,0
17,936.7199707,1,4,20,0,20,0
16,936.7199707,1,3,20,1,20,0
16,936.7199707,2,3,20,1,20,0
18,936.7199707,2,3,20,0,20,0
18,936.7199707,1,3,20,0,20,0
18,936.7199707,1,3,20,0,20,0
17,936.7199707,1,3,20,0,20,0
17,936.7199707,2,2,20,0,20,0
12,936.7199707,2,0,20,0,20,0
17,936.7199707,4,0,20,0,20,0
18,936.7199707,3,1,20,0,20,0
19,936.7199707,3,1,20,0,20,0
19,936.7199707,3,1,20,0,20,0
18,936.7199707,4,1,20,0,20,0
14,936.7199707,3,1,20,0,20,0
14,936.7199707,3,1,20,0,20,0
15,936.7199707,3,1,20,0,20,0
22,936.7199707,4,1,20,0,20,0
22,936.7199707,4,0,20,0,20,0
19,936.7199707,3,0,20,0,20,0
24,936.7199707,4,0,20,0,20,0
25,936.7199707,4,0,20,0,20,0
24,936.7199707,3,0,20,0,20,0
27,936.7199707,4,1,20,0,20,0
22,936.7199707,4,0,20,0,20,0
20,936.7199707,4,0,20,0,20,0
18,936.7199707,3,0,20,0,20,0
15,936.7199707,0,0,20,0,20,0
17,936.7199707,1,0,20,0,20,0
16,936.7199707,1,0,20,0,20,0
15,936.7199707,1,0,20,0,20,0
17,936.7199707,1,0,20,0,20,0
17,936.7199707,1,0,20,0,20,0
12,936.7199707,1,0,20,0,20,0
11,936.7199707,1,0,20,0,20,0
11,936.7199707,1,0,20,0,20,0
10,936.7199707,1,0,20,0,20,0
10,936.7199707,1,0,20,0,20,0
10,936.7199707,1,0,20,0,20,0
11,936.7199707,1,0,20,0,20,0
13,936.7199707,2,0,20,0,20,0
15,936.7199707,2,0,20,0,20,0
14,936.7199707,1,0,20,0,20,0
14,936.7199707,1,0,20,0,20,0
16,936.7199707,1,0,20,0,20,0
14,936.7199707,1,0,20,0,20,0
11,936.7199707,0,0,20,0,20,0
12,936.7199707,0,0,20,0,20,0
9,936.7199707,0,0,20,0,20,0
9,936.7199707,0,0,20,0,20,0
14,936.7199707,0,0,20,0,20,0
16,936.7199707,1,0,20,0,20,0
17,936.7199707,1,0,20,0,20,0
15,936.7199707,1,0,20,0,20,0
16,936.7199707,1,0,20,0,20,0
17,936.7199707,1,0,20,0,20,0
18,936.7199707,1,0,20,0,20,0
15,936.7199707,0,0,20,0,20,0
15,936.7199707,0,0,20,0,20,0
17,936.7199707,0,0,20,0,20,0
19,936.7199707,0,0,20,0,20,0
16,936.7199707,0,0,20,0,20,0
15,936.7199707,0,2,20,0,20,0
14,936.7199707,0,2,20,0,20,0
15,936.7199707,0,2,20,0,20,0
15,936.7199707,0,2,20,0,20,0
17,936.7199707,0,2,20,0,20,0
18,936.7199707,0,2,20,0,20,0
20,936.7199707,2,2,20,0,20,0
16,936.7199707,3,2,20,0,20,0
14,936.7199707,3,0,20,0,20,0
20,936.7199707,4,0,20,0,20,0
22,936.7199707,4,0,20,0,20,0
22,936.7199707,4,1,20,0,20,0
20,936.7199707,4,1,20,0,20,0
19,936.7199707,4,1,20,0,20,0
20,936.7199707,4,1,20,0,20,0
20,936.7199707,2,1,20,0,20,0
17,936.7199707,2,1,20,0,20,0
17,936.7199707,1,1,20,0,20,0
14,936.7199707,1,1,20,0,20,0
20,936.7199707,1,0,20,0,20,0
27,936.7199707,2,0,20,0,20,0
26,936.7199707,2,0,20,0,20,0
29,936.7199707,1,0,20,0,20,0
32,936.7199707,0,0,20,0,20,0
26,936.7199707,0,0,20,0,20,0
20,936.7199707,0,0,20,0,20,0
19,936.7199707,0,0,20,0,20,0
13,936.7199707,0,0,20,0,20,0
12,936.7199707,0,0,21,0,21,0
11,936.7199707,0,0,20,0,20,0
7,936.7199707,0,0,20,0,20,0
6,936.7199707,0,0,20,0,20,0
8,936.7199707,0,0,20,0,20,0
6,936.7199707,0,0,20,0,20,0
7,936.7199707,0,0,20,0,20,0
5,936.7199707,0,0,20,0,20,0
5,936.7199707,0,0,20,0,20,0
5,936.7199707,0,0,20,0,20,0
6,936.7199707,0,0,20,0,20,0
7,936.7199707,0,2,20,0,20,0
14,936.7199707,0,2,20,0,20,0
13,936.7199707,0,1,20,0,20,0
10,936.7199707,0,1,20,0,20,0
12,936.7199707,0,1,20,0,20,0
13,936.7199707,0,1,20,0,20,0
13,936.7199707,0,1,20,0,20,0
12,936.7199707,0,0,20,0,20,0
13,936.7199707,0,1,24,0,24,0
10,936.7199707,0,0,20,0,20,0
10,936.7199707,0,0,20,0,20,0
12,936.7199707,0,0,20,0,20,0
30,936.7199707,2,1,20,0,20,0
27,936.7199707,1,1,20,0,20,0
24,936.7199707,1,1,20,0,20,0
25,936.7199707,0,1,20,0,20,0
17,936.7199707,0,0,20,0,20,0
19,928.5999756,0,1,20,0,20,-8.119995117
17,926.5999756,0,0,20,0,20,-2
18,914.3800049,0,0,20,0,20,-12.2199707
13,916.5,0,0,20,0,20,2.119995117
12,915.6400146,0,0,20,0,20,-0.859985352
16,907.4299927,0,0,20,0,20,-8.210021973
16,908.210022,0,0,20,0,20,0.780029297
16,916.8800049,0,1,20,0,20,8.66998291
14,923.1599731,0,0,20,0,20,6.279968262
15,925.7600098,0,0,20,0,20,2.600036621
10,927.0999146,0,0,20,0,20,1.339904785
13,925.5136719,0,0,20,0,20,-1.586242676
11,922.8699951,0,1,20,0,20,-2.643676758
13,924.9799805,2,1,20,0,20,2.109985352
11,933.579895,1,1,20,0,20,8.599914551
29,936.3171997,3,4,20,0,20,2.737304688
28,942.3800049,2,3,20,0,20,6.062805176
22,942.8099976,2,3,20,0,20,0.429992676
22,937.857605,2,3,20,0,20,-4.952392578
19,934.1099854,3,1,20,0,20,-3.747619629
17,933.2800293,3,1,20,0,20,-0.829956055
16,935.6096802,3,1,20,0,20,2.329650879
14,936.4799805,1,1,20,0,20,0.870300293
10,940,0,0,20,0,20,3.520019531
10,939.7371216,0,0,20,0,20,-0.262878418
19,937.8599854,3,3,20,0,20,-1.87713623
16,934.5900269,1,2,20,2,20,-3.269958496
13,930.2973022,0,2,20,1,20,-4.292724609
11,931.5100098,0,2,20,1,20,1.21270752
11,930.3599854,0,0,20,1,20,-1.150024414
9,930,0,0,20,1,20,-0.359985352
9,924.2030029,0,0,20,1,20,-5.79699707
11,926.6099854,0,0,20,2,20,2.406982422
9,926.4627075,0,0,20,1,20,-0.147277832
10,927.0599976,0,0,20,2,20,0.597290039
12,931.4050293,1,1,20,2,20,4.345031738
20,929.7050171,3,1,20,1,20,-1.700012207
22,928.9400024,4,2,20,0,20,-0.765014648
23,930.0200195,4,3,20,0,20,1.08001709
25,929.5200195,4,2,20,0,20,-0.5
22,932.8999023,3,2,20,0,20,3.379882813
19,930.5499878,2,4,20,0,20,-2.349914551
16,928.9400024,2,4,20,0,20,-1.609985352
16,927.880127,2,5,20,0,20,-1.059875488
19,925.7999878,3,4,20,0,20,-2.08013916
16,923.3156738,1,4,20,0,20,-2.484313965
23,929.5499878,2,4,20,0,20,6.234313965
22,926.9152832,1,3,20,0,20,-2.63470459
20,925.2999878,2,2,20,0,20,-1.61529541
22,920,3,2,20,0,20,-5.299987793
20,919.3798828,3,0,20,0,20,-0.620117188
23,922.7675171,4,1,20,0,20,3.387634277
24,922.5200195,4,0,20,0,20,-0.247497559
23,924.9400024,4,0,20,0,20,2.41998291
22,925.3999023,4,1,20,0,20,0.459899902
24,927.9498901,5,1,20,1,20,2.549987793
23,928.4699097,4,1,20,1,20,0.520019531
20,930.5001221,3,2,20,0,20,2.030212402
23,931.2501221,2,2,20,0,20,0.75
10,891.1400146,2,0,20,0,20,-40.11010742
11,891.1400146,2,0,20,0,20,0
15,891.1400146,1,0,20,0,20,0
14,891.1400146,1,0,20,0,20,0
14,891.1400146,1,0,20,0,20,0
11,891.1400146,0,0,20,0,20,0
11,891.1400146,0,0,20,0,20,0
9,891.1400146,0,0,20,0,20,0
13,891.1400146,1,1,20,0,20,0
14,891.1400146,1,1,20,0,20,0
15,891.1400146,3,1,20,0,20,0
14,891.1400146,3,1,20,0,20,0
15,891.1400146,3,1,20,1,20,0
16,891.1400146,3,1,20,1,20,0
16,891.1400146,3,1,20,1,20,0
14,891.1400146,3,1,20,1,20,0
12,891.1400146,3,1,20,1,20,0
9,891.1400146,2,0,20,0,20,0
10,891.1400146,0,0,20,0,20,0
9,891.1400146,0,0,20,0,20,0
11,891.1400146,0,0,20,0,20,0
12,891.1400146,0,0,20,0,20,0
18,891.1400146,0,1,20,2,20,0
15,891.1400146,0,1,20,2,20,0
14,891.1400146,0,1,20,2,20,0
11,891.1400146,1,0,20,2,20,0
9,891.1400146,1,0,20,2,20,0
10,891.1400146,1,0,20,0,20,0
