Article_Count,Stock_value,Pos_Words,Neg_Words,YouTube_Vids,YT_Pos_Words,YT_Neg_Words,price_change
49,33.84000015,3,3,20,1,20,-0.060001373
35,33.84000015,6,3,20,0,20,0
33,33.84000015,6,3,20,0,20,0
30,33.84000015,6,3,20,0,20,0
32,33.84000015,7,3,20,0,20,0
30,33.84000015,6,1,20,0,20,0
33,33.84000015,7,2,20,0,20,0
34,33.84000015,4,0,20,0,20,0
34,33.84000015,4,0,20,0,20,0
45,33.84000015,4,2,20,1,20,0
41,33.84000015,4,1,20,0,20,0
41,33.84000015,8,4,20,0,20,0
40,33.84000015,7,3,20,0,20,0
38,33.84000015,4,2,20,1,20,0
36,33.84000015,4,2,20,0,20,0
30,33.84000015,6,3,20,0,20,0
25,33.84000015,3,2,20,0,20,0
41,33.84000015,10,2,20,0,20,0
32,33.84000015,4,2,20,1,20,0
36,33.84000015,3,2,20,2,20,0
23,33.84000015,3,2,20,2,20,0
23,33.84000015,1,1,20,2,20,0
21,33.84000015,0,1,20,1,20,0
17,33.84000015,1,1,20,1,20,0
38,33.84000015,2,1,20,1,20,0
37,33.84000015,1,1,20,1,20,0
30,33.84000015,3,1,20,0,20,0
28,33.84000015,3,0,20,0,20,0
27,33.84000015,2,0,20,0,20,0
25,33.84000015,2,0,20,0,20,0
41,33.84000015,4,0,20,0,20,0
36,33.84000015,5,0,20,0,20,0
36,33.84000015,5,0,20,0,20,0
33,33.84000015,6,0,20,0,20,0
29,33.84000015,4,0,20,0,20,0
27,33.84000015,3,0,20,0,20,0
46,33.84000015,5,1,20,0,20,0
40,33.84000015,5,1,20,0,20,0
33,33.84000015,2,1,20,0,20,0
33,33.84000015,2,1,20,0,20,0
28,33.84000015,2,1,20,0,20,0
30,33.84000015,0,2,20,1,20,0
27,33.84000015,0,1,20,2,20,0
39,33.84000015,4,3,20,2,20,0
28,33.84000015,3,1,20,2,20,0
24,33.84000015,4,1,20,2,20,0
27,33.84000015,3,1,20,2,20,0
24,33.84000015,3,0,20,0,20,0
22,33.84000015,3,1,20,0,20,0
23,33.84000015,5,1,20,0,20,0
22,33.84000015,4,1,20,1,20,0
40,33.84000015,4,2,20,1,20,0
37,33.84000015,3,3,20,1,20,0
28,33.84000015,3,3,20,1,20,0
27,33.84000015,3,4,20,0,20,0
26,33.84000015,3,4,20,0,20,0
24,33.84000015,3,4,20,0,20,0
23,33.84000015,4,4,20,1,20,0
46,33.84000015,4,3,20,1,20,0
37,33.84000015,2,3,20,0,20,0
31,33.84000015,5,2,20,0,20,0
29,33.84000015,6,3,20,1,20,0
22,33.84000015,4,2,20,1,20,0
24,33.84000015,1,2,20,1,20,0
23,33.84000015,0,1,20,0,20,0
35,33.84000015,1,1,20,0,20,0
22,33.84000015,0,1,20,0,20,0
23,33.84000015,0,1,20,0,20,0
22,33.84000015,0,1,20,0,20,0
19,33.84000015,1,1,20,0,20,0
30,33.84000015,1,1,20,0,20,0
38,33.84000015,3,2,20,0,20,0
36,33.84000015,4,3,20,1,20,0
31,33.84000015,3,3,20,2,20,0
32,33.84000015,3,2,20,1,20,0
24,33.84000015,3,2,20,2,20,0
40,33.84000015,2,2,20,1,20,0
32,33.84000015,2,2,20,1,20,0
29,33.84000015,1,2,20,0,20,0
27,33.84000015,1,0,20,0,20,0
27,33.84000015,1,1,20,0,20,0
22,33.84000015,2,1,20,0,20,0
22,33.84000015,2,0,20,0,20,0
36,33.84000015,2,3,20,0,20,0
31,33.84000015,2,1,20,0,20,0
23,33.84000015,1,1,20,0,20,0
26,33.84000015,3,2,20,0,20,0
27,33.84000015,3,3,20,0,20,0
25,33.84000015,3,1,20,0,20,0
26,33.84000015,3,2,20,0,20,0
35,33.84000015,3,3,20,1,20,0
33,33.84000015,3,3,20,0,20,0
20,33.84000015,1,0,20,0,20,0
19,33.84000015,0,0,20,0,20,0
14,33.84000015,0,0,20,0,20,0
23,33.84000015,1,0,20,0,20,0
27,33.84000015,1,0,20,2,20,0
29,33.84000015,1,0,20,0,20,0
25,33.84000015,1,1,20,0,20,0
25,33.84000015,1,1,20,0,20,0
32,33.84000015,1,2,20,0,20,0
52,33.84000015,5,4,20,0,20,0
42,33.84000015,5,2,20,0,20,0
38,33.84000015,3,1,20,0,20,0
39,33.84000015,5,1,20,0,20,0
25,33.84000015,5,0,20,0,20,0
26,33.84000015,5,0,20,0,20,0
26,33.84000015,5,0,20,0,20,0
43,33.84000015,4,1,20,0,20,0
38,33.84000015,3,1,20,0,20,0
32,33.84000015,3,1,20,0,20,0
30,33.84000015,1,1,20,0,20,0
22,33.84000015,0,2,20,0,20,0
25,33.84000015,0,3,20,0,20,0
38,33.84000015,0,5,20,2,20,0
27,33.84000015,1,3,20,0,20,0
24,33.84000015,1,5,20,0,20,0
27,33.79999924,2,5,20,0,20,-0.040000916
23,33.88999939,4,4,20,0,20,0.090000153
23,34.03310013,4,2,20,0,20,0.143100739
35,33.81000137,5,6,20,0,20,-0.223098755
37,33.88999939,5,3,20,1,20,0.079998016
34,33.95000076,4,4,20,0,20,0.060001373
30,33.86999893,3,3,20,0,20,-0.080001831
31,33.93999863,3,4,20,0,20,0.069999695
29,34.20999908,3,3,20,0,20,0.270000458
31,34.47999954,3,3,20,0,20,0.270000458
44,34.63000107,4,3,20,0,20,0.150001526
42,34.88000107,4,2,20,0,20,0.25
44,35.04999924,6,2,20,0,20,0.169998169
37,34.98500061,4,1,20,0,20,-0.064998627
46,34.86000061,4,3,20,0,20,-0.125
41,34.86000061,2,3,20,0,20,0
40,34.99499893,3,3,20,0,20,0.134998322
40,35.16999817,1,5,20,1,20,0.174999237
37,35,1,4,20,1,20,-0.169998169
29,34.90000153,1,1,20,0,20,-0.099998474
28,34.95999908,2,2,20,0,20,0.059997559
27,34.96500015,2,1,20,0,20,0.005001068
27,34.82730103,4,1,20,0,20,-0.137699127
46,34.77000046,7,4,20,1,20,-0.057300568
31,34.91500092,4,2,20,1,20,0.145000458
29,34.86000061,3,1,20,1,20,-0.055000305
27,34.68999863,3,2,20,1,20,-0.170001984
24,34.77999878,2,2,20,1,20,0.090000153
24,34.66500092,2,3,20,2,20,-0.114997864
19,34.72999954,0,3,20,0,20,0.064998627
40,34.72999954,3,4,20,0,20,0
40,34.43999863,2,5,20,0,20,-0.290000916
40,34.41999817,3,6,20,2,20,-0.020000458
33,34.36000061,3,6,20,1,20,-0.059997559
